timestamp,gpu_index,power_draw_W
1629197297.692,1,178.91
1629197297.795,0,223.34
1629197297.798,1,216.56
1629197297.901,0,192.57
1629197297.904,1,208.17
1629197298.009,0,225.61
1629197298.012,1,217.93
1629197298.117,0,208.3
1629197298.12,1,217.84
1629197298.223,0,218.3
1629197298.225,1,210.77
1629197298.33,0,216.63
1629197298.333,1,224.67
1629197298.436,0,222.07
1629197298.439,1,213.94
1629197298.542,0,221.0
1629197298.545,1,222.14
1629197298.651,0,174.84
1629197298.654,1,133.19
1629197298.757,0,229.31
1629197298.759,1,222.57
1629197298.862,0,221.97
1629197298.865,1,224.6
1629197298.971,0,98.82
1629197298.975,1,84.19
1629197299.077,0,219.52
1629197299.08,1,213.21
1629197299.183,0,71.73
1629197299.186,1,61.53
1629197299.292,0,51.83
1629197299.295,1,49.73
1629197299.398,0,51.5
1629197299.401,1,49.49
1629197299.504,0,51.31
1629197299.507,1,49.41
1629197299.613,0,51.07
1629197299.616,1,49.06
1629197299.72,0,50.86
1629197299.723,1,216.09
1629197299.826,0,189.24
1629197299.829,1,196.9
1629197299.934,0,73.56
1629197299.937,1,49.7
1629197300.039,0,51.08
1629197300.043,1,49.08
1629197300.145,0,50.85
1629197300.149,1,48.75
1629197300.254,0,50.74
1629197300.258,1,48.73
1629197300.36,0,50.62
1629197300.363,1,48.61
1629197300.466,0,50.52
1629197300.469,1,48.51
1629197300.575,0,50.5
1629197300.578,1,48.51
1629197300.681,0,50.31
1629197300.684,1,48.42
1629197300.787,0,215.34
1629197300.79,1,48.35
1629197300.896,0,53.39
1629197300.899,1,48.32
1629197301.002,0,51.09
1629197301.005,1,48.23
1629197301.108,0,50.9
1629197301.111,1,48.13
1629197301.217,0,50.56
1629197301.22,1,200.76
1629197301.324,0,210.38
1629197301.327,1,211.67
1629197301.43,0,224.23
1629197301.433,1,130.08
1629197301.538,0,199.35
1629197301.54,1,216.4
1629197301.643,0,164.6
1629197301.646,1,146.03
1629197301.749,0,226.73
1629197301.752,1,206.69
1629197301.858,0,216.67
1629197301.861,1,220.24
1629197301.964,0,170.25
1629197301.967,1,127.51
1629197302.07,0,218.02
1629197302.073,1,214.58
1629197302.176,0,190.11
1629197302.181,1,214.98
1629197302.284,0,222.89
1629197302.287,1,105.81
1629197302.39,0,192.8
1629197302.393,1,208.13
1629197302.496,0,65.05
1629197302.499,1,62.12
1629197302.602,0,222.63
1629197302.605,1,220.17
1629197302.707,0,219.86
1629197302.71,1,221.62
1629197302.813,0,151.0
1629197302.816,1,115.15
1629197302.921,0,212.01
1629197302.925,1,204.99
1629197303.028,0,197.87
1629197303.031,1,193.29
1629197303.134,0,227.36
1629197303.137,1,217.38
1629197303.242,0,125.8
1629197303.245,1,139.04
1629197303.348,0,224.02
1629197303.35,1,222.64
1629197303.453,0,221.07
1629197303.456,1,192.4
1629197303.562,0,86.85
1629197303.565,1,175.32
1629197303.668,0,219.2
1629197303.671,1,205.73
1629197303.774,0,217.61
1629197303.777,1,213.16
1629197303.883,0,197.9
1629197303.886,1,167.51
1629197303.989,0,206.6
1629197303.992,1,214.83
1629197304.095,0,210.04
1629197304.098,1,223.47
1629197304.201,0,209.69
1629197304.206,1,187.41
1629197304.309,0,214.53
1629197304.312,1,216.4
1629197304.415,0,207.41
1629197304.418,1,208.91
1629197304.521,0,224.58
1629197304.523,1,213.59
1629197304.626,0,202.75
1629197304.631,1,220.88
1629197304.734,0,211.8
1629197304.737,1,215.74
1629197304.84,0,212.38
1629197304.843,1,168.0
1629197304.946,0,207.15
1629197304.948,1,211.57
1629197305.051,0,57.04
1629197305.054,1,52.64
1629197305.157,0,214.8
1629197305.16,1,208.85
1629197305.266,0,52.55
1629197305.269,1,50.44
1629197305.372,0,51.68
1629197305.375,1,49.6
1629197305.478,0,51.31
1629197305.481,1,49.38
1629197305.587,0,51.13
1629197305.59,1,49.12
1629197305.693,0,50.95
1629197305.695,1,48.97
1629197305.798,0,50.81
1629197305.801,1,48.8
1629197305.904,0,142.37
1629197305.91,1,147.09
1629197306.013,0,218.26
1629197306.016,1,224.82
1629197306.119,0,53.06
1629197306.122,1,50.86
1629197306.225,0,50.95
1629197306.23,1,48.85
1629197306.335,0,50.68
1629197306.338,1,48.69
1629197306.441,0,50.53
1629197306.444,1,48.56
1629197306.549,0,50.41
1629197306.552,1,48.6
1629197306.655,0,50.5
1629197306.658,1,48.39
1629197306.761,0,50.29
1629197306.764,1,48.29
1629197306.867,0,220.6
1629197306.872,1,48.23
1629197306.975,0,134.64
1629197306.978,1,48.15
1629197307.081,0,51.18
1629197307.084,1,221.15
1629197307.187,0,50.88
1629197307.193,1,119.28
1629197307.295,0,204.04
1629197307.299,1,216.95
1629197307.402,0,216.17
1629197307.405,1,213.93
1629197307.507,0,124.47
1629197307.514,1,98.78
1629197307.616,0,206.11
1629197307.619,1,218.23
1629197307.722,0,188.46
1629197307.725,1,189.85
1629197307.828,0,224.38
1629197307.836,1,213.25
1629197307.939,0,194.27
1629197307.942,1,220.05
1629197308.045,0,202.21
