filename,t_max,temperature_gpu_0_mean,temperature_gpu_0_std,temperature_gpu_1_mean,temperature_gpu_1_std,temperature_memory_0_mean,temperature_memory_0_std,temperature_memory_1_mean,temperature_memory_1_std
10770785896887-r1457839-n386398_cleaned.parquet,1797.9815001487732,33.822476350137705,1.1708861326184745,50.50221530355646,2.294984783044982,33.40953179259969,1.2304346286592214,52.84115674769489,2.5697338490716577
10777643230911-r2652301-n976057_cleaned.parquet,426.5590000152588,33.971018209797386,0.16777683272599053,47.10977173634265,0.33483326255162565,31.115927160810465,0.32017861681952364,47.417799435752755,0.5479578017310051
10772932880797-r3226521-n386398_cleaned.parquet,10866.541000127792,68.39446077612058,2.3161380612225715,60.287835140741905,2.1491695341587844,72.12135363923272,3.7140134226702726,62.51782009812115,3.173022298233122
10772932880797-r8937440-n386398_cleaned.parquet,10866.541999816895,68.39058450197594,2.3958156512142605,63.15796631549901,2.590239805160816,71.93609011441693,3.618974970936936,67.24439495028136,3.668096911543954
10302597894556-r3117156-n136082_cleaned.parquet,163957.2484998703,30.82472409483512,3.24086870850645,28.78428161391282,3.2678976213530753,28.456232491142966,3.3162975664003502,27.529796831062367,3.179413364552464
10628452916198-r9189566-n43543_cleaned.parquet,49146.05550003052,38.47670884917773,2.368933925555811,39.30468132198494,2.155265146664814,36.189263610558626,2.785095220826836,34.888159342275245,2.666386123451458
10778937738847-r2652301-n830961_cleaned.parquet,22286.96199989319,42.723109436560456,4.9818964647946204,41.14359006234939,4.308793696178722,41.328563095283634,4.988080124137255,39.246270512182996,4.524819280801376
10302597894556-r4822976-n136082_cleaned.parquet,163956.38400006294,29.115263230907956,3.3691776828266398,27.771239615624715,3.2281762315884532,27.249570485697973,3.3806628250637836,27.025906248499368,3.2305868557963815
10271139129803-r8937440-n976057_cleaned.parquet,132809.15750026703,38.803928910028766,1.1082994609608536,39.93194549340361,1.0527332524082171,37.53264209156208,1.170451738373177,38.67211196991853,1.1132745614976516
10778937738847-r3226521-n830961_cleaned.parquet,22286.824500083923,43.61754142655604,4.425687436279863,38.936754262212766,4.1373582924715535,39.09611439229096,5.176136763109996,38.40395973314842,4.587907152613107
10778937738847-r3041626-n830961_cleaned.parquet,22286.872000217438,41.310709966105584,4.8933093661942575,39.28291080844635,3.938767658008551,39.91680331199595,5.371129629155379,37.69822496522117,3.772915084335676
10778937738847-r5189505-n830961_cleaned.parquet,22286.916499614716,41.062037740900635,4.521950935907038,40.22438002897262,4.338473798957202,39.267207871373046,5.1106589528264434,37.817472497525856,4.514538838477173
10831915054934-r3226521-n851693_cleaned.parquet,403.64550018310547,32.692163680128374,0.46166018015883875,36.401444236426855,0.5633805042738452,30.000267451190158,0.016353935005306713,33.42551484354105,0.5580305034528943
10755987916636-r1682297-n851693_cleaned.parquet,86436.73199987411,38.35673783818818,2.1176396662715598,36.73606661605032,6.384841902289693,35.96753270001173,2.2095434960400273,35.45983222532916,6.927101459005163
10803464192248-r2582019-n911952_cleaned.parquet,316.15000009536743,33.00925925925926,0.295622725586789,30.882373113854594,0.32328395244975516,30.698216735253773,0.46060245693614754,29.902606310013716,0.3188423485670597
10786030644627-r7217787-n43543_cleaned.parquet,836.6449999809265,36.93288503814819,0.25023717016976593,32.00258631837579,0.050793335816149615,35.405664037242985,0.4910518387349564,29.037501616448985,0.18999977238455149
10778937738847-r9189566-n830961_cleaned.parquet,22287.004999637604,40.47992960777375,4.679710660188083,41.76511376569718,4.447970998937697,39.587263406562926,4.975224283638137,39.16168692674809,4.657973805327244
10922211844014-r3226521-n830961_cleaned.parquet,591.0639998912811,34.15207457503199,0.3591259839066087,30.25022847742643,0.43318412397694167,29.121367208919757,0.34296592516991586,30.05976969475416,0.4166233442033366
10778937738847-r8937440-n830961_cleaned.parquet,22286.792999744415,42.81276060594468,4.892668626745404,41.336401629623964,4.76553947322581,40.915233732450936,5.118812597616507,39.98649152672048,5.116172213107624
10922211844014-r8937440-n830961_cleaned.parquet,559.7329998016357,36.98134044173648,0.13533242910123117,35.54207920792079,0.49827363269143393,34.907463823305406,0.29177365208321465,34.01161462300076,0.13113011559932622
10778937738847-r9192091-n830961_cleaned.parquet,22286.90100002289,42.37151491099306,4.895350610756267,40.6313204966984,4.663902569426029,41.829105722933335,5.71803226878688,39.448788138146035,4.530166620301767
11012819189530-r9189566-n43543_cleaned.parquet,2101.75400018692,59.56989520805779,8.58027537445962,58.59573710448672,7.047438882987909,61.492776477769866,10.321857755907427,58.98351816054532,8.874600948173255
11012819189530-r8333645-n386398_cleaned.parquet,2101.728499889374,43.65479758216082,4.622957546979277,40.256768425864784,3.577312861224734,44.45532584954538,6.391525089035079,42.16401686392035,5.467076513950344
10948149750898-r4179716-n386398_cleaned.parquet,10280.595999956131,36.93792158626243,1.755421585207354,33.18164419949593,1.7646924747451147,33.22695851329729,1.8261348021629167,33.071354618755294,1.710304863394297
11012382953611-r3041626-n911952_cleaned.parquet,8128.222500085831,35.417353030323,0.9828289723706319,37.12662915277467,1.1833241017902971,34.12744620007116,0.8680694404100483,34.95257172225663,1.4933689546003734
11048232990043-r3405251-n208530_cleaned.parquet,754.2705001831055,30.46267176653917,1.3005935176782026,42.61000141663125,3.9787145104375283,32.338858195211785,1.2973506144271567,42.05595693440997,4.347880619822927
11047064415893-r3041626-n386398_cleaned.parquet,9987.5,58.940478110784916,2.1653488971189785,56.928380165822496,1.8274031340302723,60.08099708573948,2.4499329630184445,55.283048897205106,2.0986040197906655
11050171073176-r4179716-n386398_cleaned.parquet,5843.756999969482,31.93956705847996,0.3145554393143911,31.001971234576914,0.044355210744643624,27.871541213404395,0.3945322136204893,29.870154048331752,0.3361369405180084
10834160540357-r1485405-n851693_cleaned.parquet,32010.039000034332,35.562380341392306,1.4117103704861071,36.02250085650372,1.476587501337225,34.16447222576766,1.4394506101022502,36.057473078912544,1.5643257904916597
11122627146929-r5189505-n976057_cleaned.parquet,904.7880001068115,38.995789220404234,0.06475765166326639,31.0,0.0,35.336982675649665,0.47270734609329984,29.999639076034647,0.018995712959231005
11047064415893-r8937440-n830961_cleaned.parquet,9987.52549982071,68.4819700306139,1.241576281332288,66.43959396315591,1.0252052422245186,69.7914388527848,1.5548444167114057,67.14271443149471,1.4786958841677538
11084200066727-r3041626-n386398_cleaned.parquet,9492.985999822617,27.375799022372625,0.8438834970661233,28.698181049069373,0.822948231634823,26.561019458544838,0.8271613667969889,27.240188475277307,0.6854703049675014
11114112143306-r3741709-n851693_cleaned.parquet,7118.672500133514,54.28417865253596,13.515872097986183,49.56870552611658,11.959316437525645,54.20016654049962,14.910618850334917,49.65798637395912,13.083781210812973
11069449748593-r7343737-n830961_cleaned.parquet,13105.760999679565,66.59700969893402,7.503658630718657,64.36367337964282,7.052920046354258,64.03087208970904,7.333681998625166,61.64854190248948,6.980891031898065
11240628453420-r8642123-n386398_cleaned.parquet,511.0915002822876,32.0,0.0,30.507906388361796,0.49999019611570017,30.0,0.0,29.997259118701244,0.052287142638961885
11264044802240-r7217787-n830961_cleaned.parquet,7164.974500179291,44.15832684125367,1.6640778819249862,40.277176844250015,1.5511077062063976,47.18544375861449,2.9608604813661783,42.551776832264636,2.6893374060382906
11239146173036-r7343737-n851693_cleaned.parquet,18047.860000133514,44.95535553555356,3.539522999325158,41.56713471347135,2.877861407729705,45.38712271227123,6.544072923679017,40.16934893489349,4.54986265052818
11177781015014-r1485405-n386398_cleaned.parquet,13033.226000070572,66.65024283573166,6.701658237682254,58.678318413746226,5.799108612669765,70.95460241279618,7.840772244530848,61.113072179133326,6.915852354414658
11216326270844-r7343737-n976057_cleaned.parquet,18466.799499988556,40.33846961390412,0.8765648478783477,67.58400209961508,3.710709158425905,38.30591974804619,0.9137205579525634,71.82553948442785,5.057830698237601
11264044802240-r9555635-n139058_cleaned.parquet,7164.889500141144,40.03659925093633,1.570715408352291,37.512449438202246,1.5158757985562499,40.55170037453183,2.2979501126727593,39.65282397003745,2.031824224132755
11312478301172-r1485405-n976057_cleaned.parquet,544.1890001296997,32.63561533828548,0.48130550355114937,28.0,0.0,28.998996185504918,0.03167030499345455,28.001806866091147,0.042473091422876204
11312478301172-r7217787-n976057_cleaned.parquet,544.173999786377,34.27267384916748,0.44537812867245447,33.61919686581783,0.48563186128215413,31.99745347698335,0.05040372896493317,31.943780607247795,0.23036746332399075
11285830239709-r9720335-n386398_cleaned.parquet,8276.809500217438,33.93905405055758,1.0369069661296035,30.74621594349142,1.2706934582346492,31.073326606121764,1.0530170498431313,30.778622991539237,1.9339715665699868
11422305540085-r9352821-n976057_cleaned.parquet,662.6295003890991,48.229736288626434,2.299562870735322,54.637599093997736,6.589908706422985,46.81135738553632,2.9191379094781813,54.86151108234913,7.237682913903823
11413612180887-r4774426-n172998_cleaned.parquet,3338.9569997787476,43.711580294305826,0.8632385775602979,40.73518873960332,0.7575270875334551,41.69344209852847,0.8753761994257535,38.71980166346769,0.6918135082102337
11396540828652-r4229531-n851693_cleaned.parquet,11608.289499759674,34.73739344956459,1.6930737623968255,31.64774380028352,1.3747688315880193,33.24192241839572,2.806964877791621,30.101726899497393,2.224490175347916
11426280152295-r9555635-n139058_cleaned.parquet,2965.0549998283386,38.88467561521253,0.9679663914637001,37.080238627889635,0.7507364040191011,37.20898583146905,1.2671087180360123,37.52706935123042,1.0303451283903369
11439786116841-r6760045-n685852_cleaned.parquet,4528.040500164032,28.998880342712493,0.033442949602194856,26.826623503066887,0.3785770406680656,27.996373284003504,0.10586799794893867,24.218162788433453,0.4130035568387604
11496331837106-r8937440-n685852_cleaned.parquet,750.2585000991821,30.590403744880046,2.4284081469379735,31.806173200702165,7.966941383595464,29.790813341135166,1.7985145084585261,31.23083674663546,8.545568200041869
11258330183406-r1485405-n386398_cleaned.parquet,81839.0095000267,39.116163937440085,3.3316493481455804,46.090089427584665,11.014375949322018,39.31059605257974,3.439593099063438,45.681218894039475,13.020051186216437
11470945261674-r629115-n386398_cleaned.parquet,29571.667999982834,40.335671047889434,4.9592849524627525,31.37682683750248,0.8458667826151568,39.92669481240668,5.203385864358126,32.45647584933693,0.8385622240166697
11472524007079-r8939293-n139058_cleaned.parquet,20457.03450012207,52.20933695595381,1.6559920649753581,46.2359893411359,1.6017876774838373,52.44344009613877,1.9159311447118164,46.67887559433617,2.0305542899874856
11587721439197-r5573787-n976057_cleaned.parquet,1672.9309997558594,35.838980336898736,0.3827564112343294,39.61576891052328,1.307656891006112,32.5474924742202,0.5220008664590702,39.16652789342215,1.7634412521476208
11611555786655-r8579942-n139058_cleaned.parquet,452.52299976348877,37.606053384175404,1.5787478815285034,50.04837940896091,6.203601149180391,35.11510962821735,1.8020913588634597,50.3789323164919,7.006271626317016
11731161508728-r8015356-n851693_cleaned.parquet,2978.163500070572,32.57493884012088,0.911814134101695,44.566988055835374,2.273748512614379,31.72496042596057,0.8813047461794202,47.14538063030652,3.8907435174593514
11578318915948-r4229531-n911952_cleaned.parquet,43250.116500377655,32.17276488670411,1.1523751217190632,30.01301703005227,1.9302715387514318,28.551444247007094,1.3246246671965647,27.10685741708712,1.8788055384495037
1173416277102-r8937440-n830961_cleaned.parquet,9190.970999717712,67.84350638773184,5.2115468545190975,65.62185558373862,5.159196190169349,69.83759569962534,5.885204270611891,66.3839620226654,5.61019870868219
11704718088843-r8937440-n830961_cleaned.parquet,43226.165999889374,30.19721363014046,1.258567638151523,28.783547994523605,1.266619097074244,29.063541402565793,1.3266079526183292,27.73534810607981,1.2685979539790475
11761896145418-r1682297-n976057_cleaned.parquet,502.4190001487732,29.50712377560107,0.5895195480423929,27.457479964381122,0.5985357835686655,28.126669634906502,0.39842849215063203,26.768032056990204,0.4536620589423874
11535695379405-r3041626-n976057_cleaned.parquet,82242.7404999733,34.26219057113595,3.211527121540073,33.41062109128151,4.505960462478931,32.450405580614934,3.518815248687364,32.32750157983047,5.397164168955481
11775704218326-r2652301-n386398_cleaned.parquet,308.2890000343323,30.93669985775249,1.0650711633279093,29.640469416785205,1.2196532711696066,29.7027027027027,0.9861112098540086,28.783783783783782,1.345445766957987
11781807103828-r9040233-n851693_cleaned.parquet,314.80000019073486,32.265455815578065,0.5431273098356065,29.26161369193154,0.5297083782780071,29.67900803353126,0.8052952770033805,29.337408312958434,0.6051443711065597
10855321952286-r8642123-n976057_cleaned.parquet,172837.2864999771,35.45794764099009,8.34500222713116,34.02715945235085,8.142703228583013,33.15358732108633,8.527194333369884,31.083674637075397,9.459478590356136
11803043868592-r9352821-n685852_cleaned.parquet,5141.9729998111725,67.95715081882878,4.136777853438526,64.75257223698877,4.306883724775759,67.6519763354197,4.5316014416949635,64.63855783246163,4.447318359432731
11798370792059-r3741709-n976057_cleaned.parquet,18307.789999723434,46.33148365338048,0.8441668405212527,68.54229465343299,1.634938217039393,42.85159965223683,0.8665027499825192,72.02381827623832,1.8537317690438875
11804676406038-r5189505-n43543_cleaned.parquet,2957.563000202179,68.36940028901734,1.6122328758853033,64.90885115606936,1.7869168127681736,68.39624277456647,1.9569226349634896,65.40473265895953,2.129677066028214
11804676406038-r9189566-n830961_cleaned.parquet,2957.7300000190735,67.99270231213873,1.6771731090994142,68.37142341040463,1.8397091184304308,68.61062138728323,1.7965375422934884,66.88988439306358,1.8979945494472545
11819882934100-r1682297-n386398_cleaned.parquet,1132.8795001506805,35.0,0.0,50.03592186755598,0.2146389826770488,34.022582181991424,0.1485743260684322,49.619914244878515,0.5063761470002781
11851464720006-r9189566-n386398_cleaned.parquet,1020.9210000038147,48.070036861506054,10.087391600162988,62.9798841495524,14.414239230442709,48.29320695102685,12.06853939493357,62.17714586624539,16.22404764534478
11860214159495-r1485405-n851693_cleaned.parquet,16177.244000196457,60.700725289851235,2.9166243722626226,61.02316824606914,3.3992415402489655,60.21401344697972,3.297478327927423,60.57785615966965,3.357670484752748
11860214159495-r3741709-n851693_cleaned.parquet,16175.483999967575,55.951845122072086,4.301859281968548,50.90931315867719,4.144172012054534,54.968284383362516,4.64059946233323,50.09108989395091,4.446851561692484
11745676376387-r6760045-n685852_cleaned.parquet,134162.7065000534,53.53323111235015,2.3839948122478325,49.032316699191526,2.40903265422865,55.12329204667649,2.762672657146889,47.090486279819984,2.8601249111708116
11860214159495-r7217787-n851693_cleaned.parquet,16177.261999607086,50.87875281047481,2.5633186411191033,47.72902393863246,2.58470557585879,47.983044570823964,2.769264914192316,45.38203941277609,2.7533754880104846
11860214159495-r4858666-n851693_cleaned.parquet,16177.236999988556,51.671357435242925,2.4842245201977535,45.74173880266369,2.0670393920580774,50.10189195802115,2.77764980572538,45.09085498515398,2.6640351547884698
11637946721970-r629115-n386398_cleaned.parquet,202006.97099995613,68.27545564935541,2.7612100962598287,64.39128454673596,2.7178405244267814,69.10383638893829,3.015158190432933,66.36748739929064,3.0292868629723757
11860214159495-r629115-n851693_cleaned.parquet,16177.272999763489,55.10796303396486,3.8633839111693233,50.837235744410805,4.213497466847228,52.29716276425559,4.101503637698238,48.99801684360828,4.149077733700821
11854404824290-r1682297-n386398_cleaned.parquet,109645.96500015259,35.62227654983742,1.7151086016602701,44.63879900069196,3.1472398647480024,34.17542196628552,1.7429231713211382,47.03842586600046,4.646225787717865
11861708111913-r4229531-n386398_cleaned.parquet,3529.041000366211,33.761744864006836,1.9350323102278317,33.19738087243201,1.5283683661323317,32.29842180774749,2.1069504353420925,29.91339784486706,1.6743678914213982
11868833916672-r9555635-n136082_cleaned.parquet,874.8359999656677,32.28812270249715,1.193505132018782,36.38623399670427,2.2308500200308092,29.749651413360375,1.1719854483522545,35.98973253897832,2.5733698323548824
11891790075916-r8607415-n386398_cleaned.parquet,494.44950008392334,34.85184381778742,0.3766363236270355,51.090238611713666,0.5736040792502306,34.76572668112798,0.43918127728698,49.97939262472885,0.7090283933705382
11860214159495-r9352821-n851693_cleaned.parquet,16177.220999956131,54.938142966704575,4.123319102623108,53.66451352709386,4.655634627517047,53.90237484463015,4.546370669474878,51.99164308571126,4.7470487760192475
11860214159495-r8333645-n851693_cleaned.parquet,16177.210999965668,55.90871073233574,4.663395972561654,51.50075644964159,4.453817976223251,55.428269414990254,5.255351873140187,49.64596174809236,4.584874911985462
11860214159495-r9535192-n911952_cleaned.parquet,16177.266000270844,46.281796599633644,2.2285773267476214,43.99302336346623,2.612078712715381,45.69120282504183,2.5141723000759906,43.15123760903061,2.5721443676745817
11902519226081-r1485405-n976057_cleaned.parquet,11977.353499889374,29.11407902577089,3.6868911138047538,26.17774281245345,0.7824508264032417,25.813244823476836,3.729428388237608,26.391674735587667,0.8094705309707363
1192551276943-r6272977-n976057_cleaned.parquet,355.460000038147,35.99969558599695,0.017447464086340455,32.0,0.0,33.0,0.0,31.936986301369863,0.2430245901050452
11146158120699-r7217787-n386398_cleaned.parquet,390119.7664999962,34.30394334230525,1.2783302213331098,36.76579240209766,2.1374357342666865,33.08384291807716,1.303439838730365,34.55277611639588,1.7282725034332342
11973895949477-r8015356-n851693_cleaned.parquet,901.2604999542236,33.15753343590958,1.4479332758804981,47.50869925434963,5.122361786369172,32.12841756420878,1.3632272759604405,48.58977393774411,6.293900332871572
11967044711084-r8937440-n911952_cleaned.parquet,2277.190500020981,37.754857223502846,0.4301819397672417,42.67083784165216,1.1524681091738658,35.84903796396481,0.3585455256678487,42.755751046714025,3.917897154617237
11983189675432-r8607415-n386398_cleaned.parquet,964.9990000724792,41.64832482804526,1.162736917892936,42.51741735078766,1.2492876246320264,41.10761038384735,1.1352368334885825,40.37741291324606,1.3166247149778998
12021759575215-r1485405-n685852_cleaned.parquet,2928.264500141144,48.171298155924774,5.5578696720772935,45.15504838415191,5.375294815444019,46.33952893920029,5.830090893610293,43.396969143691805,5.4492571612438825
12021759575215-r3041626-n830961_cleaned.parquet,2928.308000087738,45.62773829050483,5.0157697337256835,43.199453253143794,3.127299572657935,44.1319117915072,5.308550694588765,40.960415527610714,3.112990951707801
12021759575215-r7343737-n685852_cleaned.parquet,2928.2599997520447,46.210754648195405,5.333189644670575,43.49963543565439,4.59155090643249,43.50251549398469,5.304925412959156,42.05198687568356,4.830390484663127
12021759575215-r3226521-n830961_cleaned.parquet,2926.2220001220703,47.7238688978818,3.499591545952074,42.6943016515367,4.716560484969523,44.1964708884757,4.201381305032752,42.51638776477451,4.931734225226547
12021759575215-r9102715-n685852_cleaned.parquet,2928.2690000534058,48.26402568030933,5.518360535478168,45.59243452250675,4.9659889868280205,44.858284088421975,5.182470733808201,42.966951192821185,5.020281551384057
12021759575215-r9192091-n830961_cleaned.parquet,2928.2829999923706,47.143181734892075,5.161240894421382,45.638582475171326,5.535171041854683,47.068677392164766,5.621784424024642,45.00754938248983,5.342709484142235
12043353552570-r1682297-n911952_cleaned.parquet,1012.4449999332428,52.98335467349552,15.151232795606555,48.75565514297909,10.230678660686422,50.430004268032434,14.590731818502052,48.61790439607341,11.75711363456821
12080819838745-r9192091-n976057_cleaned.parquet,1227.0124998092651,40.53526789616292,1.5511674884627493,51.64635958395245,4.267837627381701,38.99982519010576,1.5299458275289015,51.967922384406954,4.811801011948715
12060419167616-r9192091-n830961_cleaned.parquet,16102.49900007248,33.27096577057718,0.5550482603699111,32.62246667065224,0.5993063995625737,31.66616182751772,0.5321516606146223,32.324697926838176,0.6377616461919369
12094003728982-r8607415-n911952_cleaned.parquet,764.6459999084473,39.04509283819629,0.8364125844021931,40.697193913164874,3.0698881107944875,37.93103448275862,0.9192419319594812,37.607287449392715,3.193523089451925
12061204333884-r8062914-n139058_cleaned.parquet,16056.982999801636,68.05115613667365,3.3654658175189645,63.66486342615697,3.273848474921816,71.52753767841102,4.349027246430081,66.91449579132981,3.9208819156405883
12140025358381-r9189566-n43543_cleaned.parquet,2358.9524998664856,33.18756241488879,0.3903711987075947,48.95601452564684,1.0425679960947791,31.124194280526556,0.32981054985567504,49.75233772128915,2.1291194644546234
12142951176334-r629115-n851693_cleaned.parquet,11009.65799999237,68.02565776651724,3.6486298873108787,61.408877411810565,3.2347710397807647,69.62064899629702,4.429185621593794,64.36862210095498,3.9855562256021675
12142951176334-r9352821-n851693_cleaned.parquet,11009.901999950409,68.01722726741241,3.0234443414498307,66.44959465253147,3.5642545917479236,74.68152940717933,4.3313024731122765,70.15838757454107,4.349096066583454
12084974059495-r6760045-n830961_cleaned.parquet,36909.114000082016,63.25456729725427,2.2085203708492274,68.26603366671974,2.4827023460430935,64.50789850772192,3.1728148067266635,67.02979056000231,3.399745324747323
12167938203730-r8607415-n386398_cleaned.parquet,6968.667000293732,50.00850006137228,2.8493790761391677,49.49634834908555,2.724149711711089,49.664324291150116,2.836482385970196,47.331855284153676,2.776301989310646
11998887952133-r9535192-n386398_cleaned.parquet,97797.30099964142,51.47262290288468,5.795939840357329,47.148761902249305,5.035696893536151,50.106996576901004,5.861925458811486,48.66952144768287,5.2316856600410295
12172543313769-r3226521-n851693_cleaned.parquet,25151.540499925613,34.82854556506452,2.724883060615836,43.96330130798127,3.522358729980885,32.614536915158325,2.882321744113833,42.63044172245958,3.86274071777499
12211810947034-r2825489-n208530_cleaned.parquet,19438.724999904633,31.633263140983342,0.995617158063567,32.0442441316709,0.8575842721220637,30.50125944584383,1.0307425852699934,29.31270978810326,0.9861136247671477
122138511098-r3041626-n976057_cleaned.parquet,643.811999797821,31.67451891174519,0.7306381500639448,36.02753815527538,1.6972356068611472,29.40444591904446,0.9188006308218021,35.001327140013274,2.1166413950489487
12232485384706-r9352821-n43543_cleaned.parquet,8803.821000099182,40.00206860466531,0.5658365010656952,41.39641766345019,1.2183271596337288,38.29707596646427,0.584137558463632,40.15879582871953,2.300316130610058
12211810947034-r2998125-n208530_cleaned.parquet,19437.702000141144,31.04847442189951,0.8040021862198888,29.174883480353298,0.8320505459034204,29.014375910090124,0.8224001275447851,29.83060938791344,0.8208371854127579
12259649057838-r2998125-n208530_cleaned.parquet,20996.169000148773,68.13430655448155,2.9062151796334916,58.69826072350237,2.6016843694082326,68.6293259221932,3.8457252867205294,59.735866151551704,3.430136014380058
12404622872677-r7217787-n976057_cleaned.parquet,30356.042500019073,41.45049383636809,6.727213834084641,41.248672626087206,7.035498498929338,39.8225740576977,7.3148144526137795,39.57217185008399,7.437358081773771
12131050546093-r2825489-n139058_cleaned.parquet,179298.32249999046,38.37988543535345,2.485123021077723,35.99804423751336,2.432761683032316,37.044884239599185,2.5231485364555586,34.583093533157154,2.4598678973447474
12169119140450-r8939293-n136082_cleaned.parquet,96502.2950000763,42.457038765628354,2.2054978591978016,54.55596761302121,3.1245597716787583,41.34405740563208,2.229723833725045,54.36179186694505,3.4239823267366747
11764409090132-r9102715-n911952_cleaned.parquet,264288.3775000572,37.31721831601663,2.528779053859347,31.27728955303216,1.2713351483983728,35.738334001163366,3.2568949664668985,30.13453996565329,1.297047908515365
12439024788847-r5573787-n386398_cleaned.parquet,1545.3155000209808,35.81086323957323,0.39163078557735875,48.3987806567826,1.2021084314274584,34.960994873216016,0.19361385269004602,49.59276707773313,2.297252762427413
12440954812778-r3041626-n911952_cleaned.parquet,349.33900022506714,33.11667187988739,0.32107911602759515,34.0,0.025015639663712997,32.39380669377542,0.48866929104738244,32.52048795746012,0.4996582182247557
12548017017271-r7217787-n976057_cleaned.parquet,8847.53850030899,68.4740303786429,1.0277107147557216,67.762215654449,1.0701785432005857,71.73711814724194,1.718735596506751,70.73246687177499,1.829903553070729
12582082170900-r9192091-n976057_cleaned.parquet,7572.34149980545,36.450904191192116,3.307105089361138,33.90810580809872,3.2078460028007187,36.02414013190554,5.326517932117417,32.756456988866034,4.210136740675036
12548017017271-r9352821-n851693_cleaned.parquet,8847.519999980927,68.39435868854048,1.8887119058669475,67.3164998667216,2.140272498061083,70.60176412145297,2.467224930065267,66.80369302348123,2.495202609557771
11385122798843-r1485405-n851693_cleaned.parquet,659032.7290000916,49.20214078260993,2.7460297022855076,47.38177719448696,2.7835091825399902,52.46673059702553,3.3049948861893514,50.79768675703463,3.291691528671698
12400257813928-r3226521-n911952_cleaned.parquet,86418.80399990082,34.50257675609832,1.7162502866208447,33.83727020020614,1.8822688272898418,31.946529656120187,1.8346986429143877,33.2405047318612,2.1421693755640794
12657143383484-r9352821-n43543_cleaned.parquet,30147.260499954224,68.3663753417284,1.9907312903622605,63.36694547926966,1.9324739849759498,71.89882360440245,2.827969030384519,65.86862402085075,2.7369342347220136
12685028509101-r9192091-n851693_cleaned.parquet,342.08700037002563,47.05473881764154,7.6243430687468186,45.36065060994682,6.827005242258557,47.818579918673755,7.76091375665149,45.902408507976226,7.1472434329880405
1267259370656-r5573787-n851693_cleaned.parquet,18027.62600016594,39.423647185506866,0.8709318686439832,54.61365653362364,2.0674005310457613,36.358612692139296,0.8992041907141741,55.56772059780615,2.2507135659306514
12600180302996-r4327055-n139058_cleaned.parquet,41988.28900003433,68.06241101877296,4.064390008136112,64.11814414767764,3.9005744900573727,72.4463998736753,5.116108597391882,67.12576947272176,4.889021811471129
12641207135139-r3405251-n139058_cleaned.parquet,58101.03000020981,43.071519962591424,2.1860568285594053,41.06929790810231,2.2328594969367526,42.64654053546543,2.733778617660947,40.2345933566646,2.601096071561537
12060126487006-r9720335-n976057_cleaned.parquet,317369.9319999218,31.984453311224666,3.0558197417203914,32.97692930245296,3.020188969567232,30.13642473164062,3.111744071203088,31.210646358303457,2.996806662766448
12705440725832-r8642123-n911952_cleaned.parquet,1156.9930000305176,36.08177203507153,1.7540151459087823,33.61116751269036,2.1225785154548,35.2201199815413,1.8367973288242576,32.41033687125058,2.1274171772982395
12423798727580-r5573787-n911952_cleaned.parquet,170912.75849986076,60.29554373895858,4.72566578080513,56.88716378016943,4.570776602750971,62.98885448022011,5.4823617600930605,59.69548307196073,5.300193759544868
12754910432098-r3879907-n136082_cleaned.parquet,414.9320001602173,51.15334717176959,9.372532938774903,48.70601971977167,6.478255676575493,48.83497664763882,9.315852845290927,46.754021795537106,7.0404786518809415
12731443252710-r3741709-n976057_cleaned.parquet,14023.112500190735,31.650056068449594,1.413256978697941,32.60143012949508,6.4073697348544965,29.116461082351496,1.507518073095858,31.01779597228836,6.848211928014406
12710302326646-r9535192-n911952_cleaned.parquet,920.1389999389648,40.003247883076206,3.2254050458651795,37.71012643544832,2.6026179476112126,39.25681475466883,3.53864007287152,37.02656304373043,2.8966521411444095
12831845655325-r9352821-n851693_cleaned.parquet,467.42900013923645,40.60179287567823,0.4895863106534395,33.54281670205237,0.7964021812522399,37.87213965557915,0.33397363544905506,33.72328379334749,0.7050033368391713
12871570969047-r9720335-n976057_cleaned.parquet,2123.3984999656677,34.40107822195097,0.5264528407609984,36.283389278811924,0.5101559950982858,32.68421320313295,0.5726005669751496,34.22983419794527,0.5103266674758604
1278063882854-r8579942-n208530_cleaned.parquet,44623.14000034332,31.81260347206949,1.4837490063269778,28.829775303981304,1.4748135904403068,30.02601997781317,1.6035182607923522,27.107632704062027,1.6448950891483787
12887241388186-r629115-n43543_cleaned.parquet,41352.78399991989,48.28144899520344,3.6759087183759127,47.231617495038044,1.8459852253076656,49.07214997519021,5.191229883813093,51.45282004631161,4.808724505780111
12937147380893-r2652301-n911952_cleaned.parquet,47012.78999996185,32.32262098544151,0.5818771248382208,34.954772203526225,0.6418697227840817,31.367466987343626,0.6272397904478889,32.059726845416634,0.6457304420696128
12816541580451-r8333645-n386398_cleaned.parquet,26507.960000038147,34.23747033983511,1.2387837802006116,32.571164287150616,1.1962349254433509,30.348509953750252,1.208448763739642,29.432053086668006,1.1694549123300328
1245251172833-r8015356-n386398_cleaned.parquet,266570.7379999161,51.01073850187422,3.870512891146473,52.37205665768686,3.134578917248962,51.955585639582495,5.064452502909256,52.04993685826604,4.373664336375625
